467
259
1344 -2709
5632 -2762
-8773 7500
2160 -8090
2343 -3
414 -4121
-1486 4577
3558 2304
-9765 4500
-9830 -9819
-6274 4336
580 1262
3422 7814
-6324 -6521
5410 2574
-8643 -4215
-6626 5372
803 -6199
-140 4436
-9480 -337
-5766 -7490
-5056 -4534
1405 5597
-8752 -4797
-5178 477
-7466 943
-5572 -9685
3957 -952
9419 -1782
-9712 -6594
-2621 803
-6230 -4054
6884 -3428
1835 -7676
1912 -2068
-5370 -5546
7937 9326
-6856 -8560
9558 2644
-5037 5053
8008 62
-5412 2550
-6039 2700
-8943 6197
-1137 336
-2673 -9395
-1930 6119
-1229 -456
-9276 3017
-6432 -4943
-9904 8894
-1055 -1341
-8987 -5804
-6097 -3455
5508 7247
-9931 -9256
200 3649
-8078 -6334
-3730 2906
-7490 2461
-1260 -7840
-4719 8923
-7903 -7518
-8480 922
5574 -4278
-4886 8151
-9341 -6286
-1422 2174
-8435 -647
-7923 -5338
-4049 -9738
-1249 -5157
2351 7339
1633 4091
-6702 605
2373 9574
-1726 9091
-8323 -6033
1006 -5122
2297 3640
-1805 -9656
-3984 -7715
-9830 8112
2689 -1424
-8990 -9404
9562 9733
-2721 -1968
1081 9134
4259 6342
-3216 -3542
2845 -738
-4018 -7047
-8929 -8831
-8292 -4749
-3964 -8992
-4570 474
-9646 -5589
-1605 -6259
-4036 -9473
-3370 -2113
-8693 9438
-1314 5767
-9955 -2075
2250 -5383
-9266 -6726
-8055 693
-2057 -2171
-7903 -7234
-7019 3073
-6857 2350
-180 -2093
-3026 7880
8203 -7142
2035 -2834
-5999 -6809
-199 -7884
-6736 9263
-6720 5140
-2736 -1666
-196 -5724
5432 -9073
-4046 -2139
-4215 1817
7366 -7139
5931 -340
-8589 -7864
4685 8093
1499 -2934
7366 -6434
992 -5496
-7295 -5103
-4975 2487
-71 862
-5783 -9707
577 -5789
1941 2007
7015 1196
853 9091
-9510 -7773
-7516 -929
5162 -5111
8987 -7383
-7345 646
-237 -4312
2316 -2018
3594 -3933
-8107 4389
-2520 -6095
431 6899
5569 2032
4087 -9541
-3554 -6310
229 3385
184 -4427
5874 2155
-5660 8138
6457 -7103
-2922 -2599
2682 -2633
2111 618
836 -3965
1368 -537
-6156 2506
1924 -6744
2745 -7016
144 8463
1594 -3153
3455 -5579
3130 -257
8996 9637
-2854 9111
-6130 4328
-1088 7996
2859 1856
-2121 -7848
4006 -359
5719 -8780
115 668
4998 41
1006 9414
4319 3826
5022 3288
-8942 326
-6241 -8719
-5684 -1146
-1696 -1863
-5255 -4526
2666 -4417
-601 833
547 -1978
-1715 8848
6034 827
-8628 -4486
8835 -4278
1492 -119
-1971 2161
6986 -5684
3251 5813
-5400 -5591
-9496 2260
-7067 -523
-6602 -933
7735 6338
-2560 -8167
-3593 -5000
-5210 -301
-6364 -2136
-6103 3161
7211 -4
3568 -8199
-3611 403
-9653 499
7584 -3252
-618 -4595
9571 -832
1952 -5432
-8563 -9451
8300 -9518
413 -6640
23 -6083
663 -1270
-2724 4591
-9403 -9369
5652 -5156
8732 7619
-3678 -2159
-5855 -4530
-1266 947
-3732 2522
-528 9800
-8053 -2606
8720 2931
1130 109
-6997 -9498
-4302 3683
-935 -9806
8975 4895
-4340 -2301
-7241 -394
-2757 6058
-8024 -2953
608 6683
7217 -8957
-9217 5400
9267 -6785
-7223 -5971
169 -1561
-3456 223
-9978 -6394
-997 1150
4510 -8988
-596 -7294
-8536 -8994
-896 -3147
642 5500
9734 -9331
-6474 -6721
-1324 -1539
-6085 8570
-9722 -3956
810
-2177 -1274
-5623 -4407
-5934 -3164
-6105 1815
-6556 -3960
4538 -7932
2708 -3606
-2480 -7303
5487 -8439
-9950 -7266
-8245 -1073
-2972 3773
6145 8814
-2246 8740
-6794 554
9933 2283
-7110 -7977
2141 183
-4234 -5756
-5991 -5025
2303 -647
14 1165
-2096 -2179
-1539 1255
-7369 -6758
1552 1487
7150 7525
8109 -9337
1069 -4487
2091 -3943
-2498 -701
7845 -4714
49 2500
3086 7549
-1390 1618
-6684 9886
-4521 672
-4089 -3232
-2018 -9505
-3668 1440
-5385 8260
-8979 -4805
-7171 4972
-9021 1293
-5365 2910
-6665 9083
-5076 -2448
7220 -9874
-5132 429
3426 -7039
-7667 -7659
-5873 -7235
8020 6789
2798 -9149
-922 -5256
-7259 -1430
-1099 7214
8801 3497
-7712 -7731
-6963 -2793
3841 -4699
2563 -9455
-1016 6872
-1630 -7236
-7927 -2470
-7903 -5108
-4111 2261
-9373 2180
-6657 -2192
-6037 4127
6544 593
-527 -754
251 1248
7958 4771
-7297 -5426
-6444 6765
5753 -4169
-9190 -859
6874 8516
1783 -5720
-8007 -8397
4596 -1146
-9787 -1382
-57 -5413
-9538 -5622
3717 -1188
2180 529
-5352 6260
-976 9283
8113 -6641
-9534 -6022
3680 1751
3034 2651
-1566 7837
-2229 7898
4282 5338
2252 993
-8093 -6441
7153 -1651
-1692 -8438
-7078 -9542
-7067 321
9771 -7104
-2367 9220
1179 9086
-2851 -2122
-8815 -4970
-2504 764
-8820 -7
1283 -7198
65 132
1171 26
1611 -2645
-1195 1990
-6691 853
6593 -5736
-1828 7784
-2030 -6120
-3221 -3193
8597 -4378
-26 6201
-3264 2912
9684 -6324
-6267 294
-8713 -7367
8998 -2756
-6939 -8278
1323 -752
8892 -7111
-1678 3100
-1039 -8613
8615 1742
-9046 -5827
-3787 -4857
5421 9997
3419 5313
7032 -515
-3198 -5452
4467 -4445
-9778 -5285
-2717 4196
-525 338
-9184 -2829
2090 1795
-4248 -6892
-9948 -2655
9141 -9562
62 -9068
8845 -9248
-8395 -5961
1594 7131
2620 -3970
-423 1104
1068 -5156
8790 3236
-6724 -9244
-9608 545
-2831 -2770
9368 9607
-5609 4348
6680 -3165
1840 6685
-206 8190
1261 -1646
-4978 -807
-3653 9232
7640 -7433
5823 -9371
2129 3773
-4026 -7106
-411 -3787
-9994 -5272
2974 6393
9257 -2666
2903 -914
-7909 3171
-8237 -2098
9793 9048
1614 -6549
9948 5648
-1740 1713
-1873 889
657 363
8365 -8450
4808 -6487
-7177 -6237
-4215 -1856
8773 -3631
221 -5773
2242 -8429
-6877 -1872
-771 -7584
6688 -5474
-8963 3865
1746 -2506
1268 -7659
7398 -6161
-8808 -7620
-5813 -4033
4686 -879
-3897 -3106
103 -1517
-7256 7917
-8496 4997
-5379 -4617
5349 -403
-7354 3414
-6586 -1414
-5559 -5606
2028 -7926
-8985 -4250
-4995 3082
4110 -2821
-9186 -353
5456 7289
-599 -8443
-972 -6205
-1600 2358
-4949 3042
-9696 -4947
-2970 3437
7129 -8500
1607 8552
7965 -6694
3605 9578
-3593 -9423
-5005 -1117
8350 2103
-4333 -4418
522 -9237
6439 -6365
-3769 -6109
504 -2592
-1752 -3340
-3493 3497
221 -6671
3905 3582
-8377 2711
-8947 4076
843 -6679
1132 -5609
-90 -2217
8480 -9354
-9632 -8476
-5059 -2721
-2364 -8088
-7208 9540
-5393 -5421
9212 1470
2279 -300
-5410 -6582
-2898 -9959
-1004 8785
3895 6327
1250 -9780
1880 -6739
8501 9223
-6240 -6396
-2828 8326
299 -8647
2100 5510
500 -5826
-5078 8165
-6934 1661
-2266 260
-4154 -7009
1534 -597
-1956 9453
4424 -7442
2800 9717
-5555 -8625
-1685 110
-1670 7781
-7026 6687
-5703 2299
9254 8413
2912 -3173
-9824 -4332
1383 5133
319 8297
-6816 6906
-9140 6781
-6750 -6090
-754 6484
2374 7262
-4550 8983
2102 1630
332 438
-3934 4310
823 1650
-8778 -1826
-1479 186
1513 8327
-7405 -9516
1014 -7004
-8585 -7233
6576 9545
-5277 5590
7634 -9838
8781 1175
629 264
2751 1733
-6171 -768
-8315 -8533
-5546 6372
-5628 -2621
-398 -1514
-5971 9270
2103 3185
-3597 -252
799 8466
2650 -1530
-9312 2392
8624 2674
-971 -7224
-2336 -6850
-196 -7756
-6140 1545
-7710 -7875
-8165 -4457
4604 2070
-8292 1499
2007 -2837
-886 -2150
-3822 5122
-1496 -4979
2474 -2048
3887 1159
2198 7439
-5219 -5512
-9003 -2241
1552 -7311
-6651 9963
-1036 3497
-8939 5181
-7879 -5408
-9539 -7180
6408 -9630
-2548 -9403
-3785 -1234
-8094 -1600
2364 -5097
-8544 -2443
-4834 7242
-7684 5527
9202 -9935
-3687 9119
741 2424
311 724
9269 -3058
167 201
1285 -6033
1569 -6649
-1392 9087
-295 -7891
-9283 -2791
-785 -6635
-300 1193
679 2010
-6063 2711
3385 5271
-9386 -3899
4201 9489
7398 -2662
-199 -393
9775 1664
-1154 -4088
-57 -6933
-5231 -1066
9467 4252
6214 -822
-7356 -2043
-6366 -4631
3259 -2803
1224 -5963
2285 5909
5045 8599
9842 -6436
-6899 -8805
-3365 -9695
-3467 -6692
-6261 -2745
1091 739
-8344 1950
-1965 -1846
-4366 -8801
-3589 -8251
-3341 1976
1825 1379
-426 -6743
-1076 -5008
6941 -1394
-7464 -2017
7662 -7842
-2099 9032
8206 -685
818 -9236
-4559 -6261
-8193 1728
-8144 -4210
-6128 7369
-6916 -463
-1055 1157
2066 -8485
4982 3371
3440 -2618
-9479 -4077
-7961 -3384
-534 1976
-8591 -4142
8242 -3587
-6268 1945
-2504 -242
-9816 -4589
-9352 -6071
-6618 -5116
-4079 1789
514 -3462
-6626 -4334
-1654 -7754
2663 -599
-9329 -2612
-6951 -9660
6355 -8052
1203 -3095
2211 -8158
4674 -3548
2248 -806
8079 -4149
-5703 841
8184 -3450
947 -888
-2115 -2834
-9589 -5182
-5989 -1228
-381 -5040
1726 -4699
-1893 -2941
-5550 -9619
-3926 -9342
9787 5179
-3314 1556
2502 -5276
-7040 6112
-4160 682
-2101 6259
9733 189
-3330 6242
6299 -2974
9056 -8112
-2848 -7404
-892 -9965
-7070 2984
-9155 -3854
-882 -9354
4788 9457
-8214 -3019
-7529 2417
7943 965
4180 1169
-4815 3667
-633 474
-2935 -2088
5616 -8071
-6699 -9021
-9016 -2162
-2762 1721
-1482 -1499
1562 7674
-6691 8674
-6573 2661
7960 -2589
-632 1343
1001 -6656
-5269 -3696
-2835 -4810
587 -6930
-7436 2725
8394 -290
-816 -8585
-3374 1944
-8243 -6814
3459 -5109
-6880 -4561
-1488 2369
-7358 -2597
-7029 2116
-1537 1470
-9698 9537
-5271 -5237
7516 -2900
-7725 -1417
-650 -7836
-3781 -6242
3922 -264
-8281 -2174
8538 618
7956 -7275
-5775 -2221
1131 4889
267 6151
2549 6597
9789 -5606
-656 939
-4814 4452
7138 -4168
-7072 -8895
45 5180
4379 -9700
-6524 1355
296 -5395
-3331 -3357
-7564 -8992
-2809 -17
-2842 -7016
-1826 4938
3379 -1357
-547 -3512
5137 1808
-12 -5294
-2546 -3249
-38 1681
-415 1304
8420 -4371
1408 -2626
-7658 3733
3380 5093
-9575 -1534
-2678 -4030
-9138 7223
-9204 -1662
-1022 -8436
2768 14
-893 -3956
9487 -3635
-1742 -2149
600 -9590
-4039 -1060
-5755 9304
-2785 1233
-3761 9363
-3686 -6620
-4514 -3863
-5980 -8218
-6045 -6632
-4144 -4553
1194 4762
8447 -1371
-6582 3743
-7250 1272
9759 1465
5587 -7731
-6278 2718
-8312 1281
-8810 6409
-9113 -7119
-6962 -2750
4375 -1248
910 -4865
7589 -2567
2536 1611
-7146 -75
5320 -8825
8892 -418
-9623 9390
-9049 -8619
2089 -9795
9119 -7790
-2950 -1262
-8049 42
1147 -6381
9603 -7883
-3961 -9133
-5162 -4656
396 -6350
-5787 1377
-513 -2046
3560 -8102
-5107 -6575
-5502 5759
-7403 -8477
-5770 -5685
-8171 5375
-4899 -4656
-190 2382
8117 -6403
-1476 -3905
7100 7301
7841 591
-5730 9086
-1632 -7065
-5621 9159
-9327 198
-9299 -8658
-1917 5984
2392 848
790 -3673
9666 5058
-6453 -6071
-7275 -1072
7897 -197
-5725 9060
5249 -4075
58 -2551
-1661 -2659
-9736 -7056
-462 5640
-5088 9747
3718 1150
-9203 -264
-495 -1443
3271 6425
-5963 -543
5364 1793
-1741 -7485
-2480 -199
1735 1535
-1696 2277
-5838 -2341
2564 6696
-9737 -7419
-1333 -4145
-6005 -356
-8885 -8307
-2617 -1998
3089 66
-7009 -2225
-3690 -3583
-2984 953
-9549 -8558
6198 -5292
726 -9003
115 -6875
-5355 -9399
7319 -2757
-4958 -1236
-9756 3855
-3648 -4509
-655 1451
-8138 8668
-2278 -2582
6145 -8718
-5642 1663
-7442 -2895
-5527 -4136
2312 -4805
-5958 5476
-7313 -406
-5337 658
458 7351
8760 316
-834 8027
-6094 2020
-481 -3436
-3123 -7202
-5498 -535
-3608 -9553
-5980 6609
-9668 -2060
-5065 -1807
-3250 5317
-7878 -4251
-6776 5019
-6079 -3902
-2934 9072
6694 121
-1027 9446
-2595 8446
-6455 -7061
1551 1449
-2904 -420
9957 764
3418 -9624
7331 2471
2394 -3210
-3464 -9335
-5743 -1784
-7918 6232
-6679 -2302
9591 -2173
4612 -1690
-1903 -299
-5105 -8638
-4822 -8132
3217 1325
697 -7669
-7512 -8147
-7909 -3939
-3881 -3427
2181 2332
1240 -211
-4903 -5535
8536 2314
-4584 -420
4195 -7968
-3273 -11
190 7165
436 -3308
-4556 8023
8075 2495
882 -7567
-7612 130
-8009 2138
-7825 -492
4646 -5514
-4301 87
8479 -1790
-7005 -3648
-4339 7602
-9165 -840
-6144 -995
-4695 -4318
-482 2203
2199 -642
-4011 14
-1976 2413
-971 4831
-3079 6198
8220 -5654
-6646 -9623
-2479 -8196
-1195 2210
-6763 -5284
-4450 -4561
-2697 -4312
-6389 8149
-2169 994
-2825 -9647
5613 -9461
3969 -4229
1115 -2387
2666 6063
8512 4863
-2689 -8305
8542 -5147
-3820 -6941
-3905 599
-3790 67
-4445 -29
1649 1494
-6499 8725
-7190 156
9792 -4395
-8410 1801
-7373 -1870
1819 9970
-8148 798
-6791 -6995
-6980 4954
4831 6516
-3225 -5804
-1388 -1237
9016 -4819
-4653 -2397
-9774 3264
-1339 3869
4361 -3360
213 -4174
-9070 -927
-319 -7053
7545 5946
77 1965
-8782 -6295
2108 -4849
1842 -1929
-9919 3759
-6818 -7394
-2286 -5111
-3932 8712
-9793 1961
8489 3578
290 2572
-9950 2673
1399 -990
6119 -2677
5517 4599
4645 -6198
-3138 -1198
-1325 -9836
-4612 -4931
-8440 -9506
-852 -9210
11 1707
-969 2885
4330 2127
-4194 1791
5263 -3175
-9585 -2806
1872 -3856
8502 -4941
2214 -1251
-7723 2685
-3423 -3478
-3146 -2038
-9863 937
2016 -5090
9896 1816
-855 -3518
3190 8355
1675 7623
-747 -3093
-4582 1707
-9778 8614
-9676 5217
-1573 6918
-3622 -3636
-3017 3134
6079 -52
1587 547
-5314 -3267
3499 943
715
2833 -596
5675 -904
-9201 -1793
-6442 3399
6147 -5067
599 -886
-4057 -6663
-3529 -3283
-7366 -6822
-7018 -8853
-41 -788
5325 8482
1788 -7853
-4398 -7547
-5201 -8450
-5892 -6895
-3294 -3914
-8056 -7454
-3018 -8969
-9733 4998
5183 -8962
-6679 9490
-8953 419
-6859 -7148
2549 -4919
2009 9832
-9905 1140
-5431 -7089
541 -6886
-3437 -6914
4048 -4803
-9399 -4717
483 -2568
-4093 -3540
-991 -4968
-7554 1563
-4569 -4211
1770 7093
4779 -9759
835 -2357
-4610 -1528
2045 4347
-4818 -1607
8549 8455
-7890 -5444
-9658 -7003
-70 -9436
-7638 -2727
-7498 7167
-4158 -8416
-8554 1419
-7321 -4114
-8380 -9301
-1727 8699
-9539 -4293
-8024 -7910
1501 -4032
2122 -9846
-2820 2691
6028 2512
-2120 -4384
1940 -3772
-7691 218
1606 1067
-6621 -9774
2606 -4667
-6976 -4809
-4098 -24
1789 1920
2200 3917
-8892 -328
4110 6409
-8230 -9639
-8921 2782
-1182 6780
-1883 -8301
-221 3919
-5979 5186
-8182 -8856
-1561 -7663
-2957 8953
-2513 -349
-604 2373
6634 2287
-3782 1939
3349 7953
8361 -2912
-7333 32
-9602 -3687
-6275 -3872
-5785 4426
-6185 -3688
7509 -6576
-5407 7879
2176 2422
-6381 4275
5196 -9666
-3956 2082
3148 -8291
-7179 492
2340 -8276
-8671 -3919
-910 -1603
-1800 -3929
-3408 -6869
3604 -8618
1651 -9579
1707 -8600
2392 1036
2095 -7621
-4896 1387
-2509 8217
-7143 -8474
2575 -6998
-6209 -8730
1989 1480
9826 4117
-8284 1939
-8438 -4940
-6387 -378
1176 -9707
2996 8106
-5361 -6650
-4503 8457
7987 -4469
-3528 -410
945 -3601
5518 -2517
-4417 1564
-9890 1155
-9467 -9847
-5981 1353
1660 3827
-1178 -767
-3498 -7664
4161 -2235
2751 -3616
-4315 -1310
5314 -9948
-7687 2661
-530 -9676
-6363 8784
5275 -8693
-1714 7378
7784 -5882
418 -2955
9511 5709
-7786 -103
6907 5745
-4306 1729
-3968 -9033
5758 -4275
7692 -4301
6958 -4408
1044 5624
-9437 3939
-5742 9007
9307 6529
5062 2055
8729 -3116
-1125 -6964
9539 616
-1748 3547
-536 -1121
2406 9396
-347 -5667
7503 -1743
-6102 -988
-6009 -1129
-1927 -3133
7822 -8278
-2386 -1334
-5850 -187
-3131 -2238
6971 -5462
440 -5798
-8416 6807
-3287 805
-484 -4166
-1761 2050
-8923 -1049
-1548 2012
6891 -3001
-5266 4052
-5352 6707
-980 -1061
6871 -4511
2116 -3100
-9581 2846
9514 -5287
-5407 -6019
3827 -3251
-5280 -4209
8219 -2318
223 -9773
1668 -3156
3617 8752
-7583 2566
-7363 9313
1234 -3517
-4024 -2576
6832 -8
-9193 -9370
3371 -3784
-6817 1153
-9135 -6481
-4320 8328
-7278 3923
4866 3291
-6462 -8616
-1314 942
767 7140
-3200 -7753
-460 -6141
7340 38
4253 3931
-9634 -6123
1740 -5119
-5290 -896
-1428 -2130
-1356 9655
4355 -7923
-6783 -7919
7773 -1194
4686 -8284
3654 -6816
1216 -2318
600 -8430
717 -1403
-2377 -7877
3296 -4961
-7463 -2302
-9245 -3669
-7286 224
-2179 -8872
-2738 6798
-7526 7911
3848 -583
-3957 -6461
283 925
-2611 6417
-8945 -3888
-7250 3944
2423 -7554
461 -9470
-5104 -810
9730 -493
-52 -8926
-2146 4154
2992 -3460
-9229 3478
8571 -4544
-2505 -7110
-2520 -8131
998 -9052
1141 -2672
-6042 -8149
9733 -8430
687 -2985
-5693 1296
-22 6485
-6135 4188
24 1355
-5601 6562
-1545 -7575
4551 -1122
4961 8417
-7719 7212
-1227 -8264
-5109 9663
-3686 7421
-877 -6794
-3007 2649
-3120 2093
-3413 -3096
-5019 -8368
-9013 -3225
-8696 1845
-9971 2286
-7238 -9654
-106 -4671
-1897 652
-2354 -7999
-6703 186
7452 -2072
8920 -5207
-5616 -3979
-4643 8505
4103 5316
-8809 -792
-3830 -4286
9990 646
-3176 1888
-5579 -7511
6982 5029
-1275 -9406
-4412 4457
328 -4657
-4222 1311
8875 3410
-4782 659
-552 7618
-4401 3605
1627 -384
6207 9300
-1597 -1651
-9611 -4498
-4469 -5254
-2470 8646
4698 -3488
589 -6664
1096 -8078
-504 1578
-5054 7567
-3995 -8317
8623 -6564
-5695 992
9555 -5902
-6560 -9180
-3468 -7853
7537 3152
-5316 -4989
-5645 4883
-7073 2325
-9704 -412
5118 -93
-8055 -786
-6198 -6302
587 -5205
1644 -3531
-864 -7756
37 -2272
-4208 -8136
-3407 256
2154 -661
9330 922
-7130 5600
-9526 -2478
-5427 -6501
-4151 -4547
-5445 1888
-5368 1496
4611 1232
8660 -6566
-7789 693
8847 6791
8442 5915
-4268 -7033
-1464 9154
-582 4950
-5387 -911
8859 -2787
-6940 14
-2283 -7422
9 -7989
3088 8187
-4183 1827
6465 -7063
-927 -6555
-2930 3394
9962 2191
-6285 1647
-1413 -1664
-6555 -9417
9168 615
7317 5403
617 8255
1848 8741
-490 1631
-1212 1403
9329 -7891
-1443 -8968
140 -4140
-2959 -8516
7214 -3530
-4448 5058
-4488 -7613
448 -1325
1164 -5527
-9504 5690
-6832 -8594
9388 -1097
-7569 -8419
144 -2024
-1375 1406
8641 -3643
-7411 969
-1480 -3526
-340 -9381
9824 -5541
-3857 -6358
-8718 -3645
-3389 -3754
-9090 -579
-9772 2017
-5139 9846
9328 4096
-2075 2803
-754 -5166
717 -1697
1199 3857
-7342 2632
9539 5094
-2871 683
-5713 4610
-8523 -2452
-8402 -5142
-8981 -8341
3253 1682
6772 -7277
-3237 7982
-5900 -3403
-8551 -6875
-503 5589
8878 -7961
117 -9373
-6969 1984
-2273 -52
-3139 6477
887 1810
-9985 975
-9831 -3495
7314 3806
-588 7331
-2955 -4289
5676 255
-9622 -5127
-804 -4066
-590 -9660
-3360 3046
-2856 5475
-7215 -6006
465 2356
5010 4697
930 902
-5812 1686
611 7498
1109 7145
2883 -339
7925 -3820
140 -4476
-6004 -3480
-4088 6217
2414 7064
-828 4998
-6607 -3442
-1517 3983
3817 -5026
8694 21
-1134 7800
-7717 -360
-6226 4129
-6844 -5092
4398 -3580
-6870 2623
-8554 -7004
9697 2954
-7619 7158
-4867 -665
-7790 -1587
-1067 -9006
-4698 -6890
2567 4658
-7643 3813
-2083 3594
-2074 5775
-1617 -6709
1510 -5062
809 -6963
-7281 -1422
4270 -6083
9983 3485
-5508 4473
-8090 -7663
-6030 -7430
9392 7620
-8721 -7599
-8891 6980
-9539 5621
973 -23
7183 -2596
9559 744
3622 712
-8389 -9175
-8262 1892
-5281 -6533
4983 -5905
-9640 870
-1690 3960
-3759 -2175
8045 -245
-5648 -3995
-8966 -374
-3401 -9182
156 6016
-8184 -624
-9454 -2350
-2899 2121
-5143 3479
8951 -9514
-1505 -6647
7781 -6233
8109 892
-9944 -3482
3781 2703
-6076 7758
-2855 -5951
5370 -360
-900 -1210
-9245 2870
-7892 6010
-7841 -92
-6320 -2059
-9072 -9540
-2434 -4737
5216 -5399
-9663 9478
-1974 -9474
3417 4141
-1096 2087
1315 1095
-1143 -6432
-2021 -8667
-1387 -1723
2463 7885
-7629 8682
-1834 6796
-5606 -4084
-8272 -9012
-8153 -857
-7536 -2007
2752 7530
903 -3040
310 9320
-9629 9162
4624 144
1864 -4760
9829 -7713
2493 -5953
-2934 -6348
-9654 9542
-2098 -603
-127 -9411
1569 -9040
-3013 -2016
476 -3916
4420 -3684
-3747 -9919
-1158 -5630
-3471 -5907
-7407 2298
-5480 9705
2459 -6887
5443 -6221
-4282 -7114
-95 -8819
3590 3801
-1925 -8242
-4299 630
-1988 -2184
-1544 6457
629 330
2468 -255
-1696 -9418
-1120 -4014
-989 -5611
-9363 3685
6551 4538
676 -5437
266 6277
-3778 -429
7586 -1735
-9190 8112
-2109 -4657
1050 8414
-2990 -7060
2287 1342
-7909 -3471
-1897 -5024
8304 -4495
-3708 9656
-5645 -183
286 1716
-1737 -5141
-5365 9613
-9631 -7461
-4338 -387
-3244 -8482
6702 -8208
-1682 -7441
1017 -8002
-1331 308
-8663 -2249
7222 3857
-5787 8032
9079 -6693
-341 -1059
-2101 -7185
-9587 -1425
-7682 -5436
1305 -7072
7794 -770
925 6781
-9119 -3227
971 7108
-3709 5878
4857 4925
979 -5192
-1619 9902
-3955 -7375
-3849 -6807
3035 7194
-1889 6505
-751 -5807
-2112 -8067
9269 5069
-7339 9348
-1149 -5225
-9708 -4134
-8689 -9225
2168 -7342
3020 -3860
-1245 -5468
1517 544
131 -5048
-9910 5980
-6572 -1468
-9531 -1480
-5913 -2045
-1554 -715
-3487 6023
2020 -1298
-6009 -9952
-6948 -1268
-9959 2685
-2713 -2214
-611 2754
-8785 -2983
-1411 1947
-4254 -9163
-9549 1936
691 -5641
-7516 377
-8739 -3845
-9429 -1996
2569 7333
-1288 -6668
1362 -2992
3896 -5315
-281 -3737
-458 -8690
7633 -7016
9506 -9187
-3211 -4987
-2830 -1751
9788 989
5446 4524
-8687 -661
2224 -9457
8715 -115
9395 1539
-5332 -7897
4908 141
4905 -9255
-5713 -3518
-1397 7055
6163 -2092
6292 -937
8240 7659
2694 -3304
-1305 -617
3809 -2783
67 -668
3532 2560
-9825 5711
182 -8524
-5368 -4679
-707 -1499
-5851 986
-6321 5426
-9612 -8392
3727 1931
8662 3063
-4902 9633
-914 1523
-4918 -5765
-4634 4012
1402 -6742
4274 9313
-3412 -7042
-903 -255
6440 1914
-3566 1821
2501 -1274
715 -1342
1069 4708
-7568 870
-2148 -8219
-4503 -7776
-4535 7517
-8380 -1955
-5623 -1836
5238 -8175
-7025 6526
-356 363
-8776 -3858
3143 5836
7847 -8602
-8969 4312
6316 -9422
4743 2510
-7189 6998
-7735 2485
-294 -6908
-717 -6441
-7766 -2477
971
-9573 6316
9069 9738
-9113 1599
3017 -408
-7754 9992
-7336 2458
3808 6160
-5454 2652
-2543 -4799
-2619 -5734
7151 -5632
-692 -239
-4816 9514
9028 -4943
8138 -4899
-6245 4293
2124 -8294
4713 6294
2187 1898
-7548 7437
-5761 -2017
-4530 8504
-2224 8924
-3854 8687
2827 727
7439 -1385
9241 1886
6068 -2106
-5327 -8424
1613 5640
2604 2190
189 -6046
9082 -567
-5715 3445
-44 509
8483 2277
690 -409
-2250 -5381
2846 9139
-2623 -5561
-4248 -8990
-426 362
-6213 3753
437 8307
-7921 -2531
-4675 1928
-4928 -3282
-8990 -9656
1824 -7407
-5664 9327
-8759 1507
1103 537
-4235 -6966
-1513 9258
-3918 1438
3910 -6482
5360 9993
1696 -5220
-3940 6122
-8042 -2784
-4782 1216
-4806 -9638
-5554 -987
593 -1215
9508 7321
2442 811
1234 353
-593 5457
-3534 -6321
8762 -4849
-7308 -9852
6058 6346
-853 -3372
1045 -6891
9478 -7927
352 -4043
-2494 -9846
7276 9956
-6689 4636
-4813 -6893
-7568 9225
-1099 -9261
2647 -5023
8204 3701
7088 -6401
2374 -9008
8172 -9010
-8460 -3228
-2559 1483
-5186 8093
-5024 1612
-8326 986
-344 -2303
5885 4622
-999 538
-8784 8871
-1813 2762
8870 -8243
6336 234
-1362 1517
3063 2017
-5852 -3017
-3838 -5085
-7283 -4540
7866 -9865
-477 8444
-2830 -1091
7693 -4425
6282 5039
-878 -1918
2533 -2168
2511 2917
-7267 163
7464 -286
-9323 -4859
4796 -9728
-114 4861
-7300 -5174
-7714 4267
-644 -3502
9183 7007
7179 -2855
9892 3363
2048 -8045
-3471 6684
-3882 -2746
-1397 -4372
9241 -4492
-5138 -260
-3647 -6342
-9506 8409
-7362 -776
-1345 -7556
437 -5039
1385 -1682
-6902 -6443
214 -8469
-3650 -6850
-3810 -7001
5788 3639
678 -9554
7022 -9436
2196 -1104
53 -6275
-9338 349
-7303 -2019
-2941 5678
-7234 -2789
7761 -4379
-4745 -8970
-2487 -1195
-8705 -7338
-151 9220
1094 -3087
1096 1071
-5400 7563
-9233 4687
-9755 -6526
-794 -4932
9932 841
-2643 1391
-7015 1970
-9140 9516
-1279 -9038
6732 256
-3924 9248
-8824 6087
4866 -2275
-1890 -1103
-3512 -9605
7787 6693
8813 247
8278 -8921
-2015 -887
-8021 8502
-3194 1406
-533 1113
9193 1955
8833 -580
3154 -7676
-4840 -1707
-4391 -6506
-5140 -4244
444 -9454
-7681 7162
-3057 4291
-275 -3023
-1069 -3901
3681 -2628
-9302 -5120
-2391 488
-2294 -9371
-7352 4
1552 -9770
9899 -955
-3881 -1733
-7298 525
-5175 1921
-8033 333
-9004 -259
-1838 -536
-5951 5267
-1481 3194
-5439 -5354
-1414 -6440
2633 -4783
-3126 2010
-7392 -5627
7084 -2601
-3145 -1100
9424 7279
-2152 -7427
-9852 7215
1249 -5815
647 -9039
-2029 -2650
5857 -3742
4262 -5743
-6702 776
1024 -4999
7432 1251
9062 -7774
-236 2674
-6639 5320
-8673 -6822
-9851 -7804
-8007 1635
